ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
ASAP1,0.8483364456222713,5.677293221327965,3.085369197552881,0.0039862043803288415,0.14756010323436705,-2.0905628617582854
DNAJC27,0.8525721952535932,4.755537284189352,3.0711408759440397,0.004364455389169687,0.15499720981833381,-2.094645344734994
MED10,0.7752893415781443,6.309604171492244,3.078866924485067,0.004054862795420966,0.14921895087149153,-2.1059646926471007
UGCG,1.0804646372718665,4.872918168536401,3.0761938403236373,0.004487532313597094,0.1552790576060637,-2.1090247083632763
SLC43A2,0.9445556241157225,4.339815678308092,3.0783536295223457,0.00412987577474749,0.15066926102354636,-2.1180151753253496
MAP2K3,0.9313178639114543,5.811226501606395,3.0685414204161807,0.004166197144175926,0.15134202844766112,-2.1303858543513554
CACHD1,0.7201175521274261,4.027900427562749,3.070050918108443,0.004376693424690665,0.15499720981833381,-2.1323553218924536
TUBB6,0.9525909484999842,4.847401336511604,3.0666390817711227,0.004187022198008492,0.15144852941856357,-2.134880202837019
SMAP2,0.9466108706646419,4.172060576834227,3.060190631417716,0.004577388134549283,0.1552790576060637,-2.1430403754592104
EXOC6,-0.7742356293579098,5.8583703699987435,-3.0578393769386873,0.004284641663666134,0.15389158090688426,-2.1556498058355658
ZNF148,-0.6242731829118933,6.3974283435801045,-3.057279245455064,0.004290927823018039,0.15389158090688426,-2.156970744541611
NAMPT,0.9137073132239584,7.391404755951274,3.053966968785302,0.0043282790540151135,0.1545761768488773,-2.1647792303704687
NRBF2,0.9052356215796964,4.835593712754663,3.0379714209414166,0.004587216702520819,0.1552790576060637,-2.184006351029409
DLG5,0.9476549239844756,5.487059546677729,3.0446962022239608,0.004434463539617339,0.1552790576060637,-2.1866094878879085
WIPF3,0.8702620163296295,5.271091089136961,3.0436490597639443,0.004446610823582312,0.1552790576060637,-2.189072916452174
REST,-0.6921624288696586,5.572475628250305,-3.0422912763374037,0.004462408518258435,0.1552790576060637,-2.192266432541749
CLK4,-0.7720671098073852,6.344362395170126,-3.040438478145226,0.004484051286878777,0.1552790576060637,-2.1966229450548926
SRGN,1.3407867250244827,5.048080712763386,3.0278434829780445,0.005069801435168423,0.16552017145583936,-2.19800015886599
PCNX4,0.675998023088253,5.36923749562884,3.03837650796516,0.004508254070520086,0.1552790576060637,-2.201469545787889
SETD5,-0.5808305058504812,6.572137210421612,-3.0354632737521743,0.004542659275539533,0.1552790576060637,-2.2083138876463426
PKNOX1,0.9501038345493065,4.704139730886172,3.0327451507949457,0.004574983872124352,0.1552790576060637,-2.2146965254023288
CFDP1,0.7994523768307191,4.626508922152972,3.0308423761497516,0.004597741348138102,0.1552790576060637,-2.219162675560427
HNRNPAB,0.9206346728072603,5.652918481292083,3.030253843398024,0.00460480192097377,0.1552790576060637,-2.2205437486355644
LAPTM5,1.3021118832024952,4.840891297115301,3.0188150887865266,0.005084504321658582,0.16552017145583936,-2.2258310189970647
ALDH1L2,-0.6629393583407737,3.9540166482609034,-3.0144179102681044,0.005243800559110635,0.1700518311582851,-2.2279564128667393
OSBPL9,0.7108312365063778,6.893940860214191,3.02549496353045,0.00466227125831969,0.1565931108349915,-2.231705590785575
GOLGA7,0.8726125454931912,5.019943251533147,3.0238429093543835,0.0046823797948987765,0.15664688768388635,-2.235578143319613
CYB5D1,0.7116496123974505,4.383744543966641,3.021549265403371,0.004710433512961525,0.156964997061836,-2.2409526653656555
PCED1A,0.8188199822781392,4.172358190353545,3.022813926474264,0.004939484291604231,0.1626762453079308,-2.240993660385115
NPHP1,-0.8864547268294576,6.84598707302543,-3.0149250044208213,0.004792349221609036,0.15906840710470152,-2.256461907345142
RBM27,0.7523068798434887,5.473503086624748,3.0128722349640036,0.00481800556987714,0.15929530915406293,-2.261264119525594
SPSB2,0.8620294072357186,4.5566710334862215,2.9981639182514463,0.005462044666415972,0.1731488616349992,-2.284431186502988
SPECC1,-0.9081920219491035,4.766336447764821,-3.0002102393825325,0.004979149294490161,0.16334697530451445,-2.290844477508383
LNX2,-0.7030267103391385,4.0456018701522956,-2.987154568378802,0.005409050552778078,0.1731488616349992,-2.3224160473069024
B3GAT3,0.9691135087971694,4.120060837048255,2.9870413434003957,0.005856437151150965,0.18090833593920352,-2.3464717510152036
EDC3,0.7592147883268288,5.284544743632978,2.9758651829377234,0.005303365535762252,0.17132704539958665,-2.34751910929624
ZFHX4,-0.5935067031023742,6.412423610436953,-2.969665401538485,0.005389054816740645,0.1731488616349992,-2.3619098411222637
TNFRSF10B,0.7844799076385494,4.432302319856652,2.98140425969455,0.005488616626981842,0.17334198183124744,-2.364801939402022
ARHGEF7,-0.6821007551150835,6.392828321005737,-2.9671556811427124,0.005424112012612984,0.1731488616349992,-2.367730423423053
PLPP7,-0.6353588185638825,6.089758060814858,-2.9646712879635495,0.005459026914594694,0.1731488616349992,-2.373489479766826
POGZ,-0.5594511291740139,7.364637404115029,-2.960271260949421,0.005521383511423413,0.17372858751185044,-2.3836823398592615
SP100,0.8593394956448321,5.457672067455986,2.9559209149024483,0.005583694948516502,0.17503849646016173,-2.3937515298367216
CHST3,0.8372771575270983,4.59103643661785,2.9550263571760427,0.005681002946220222,0.1774317672944943,-2.405030418895858
PYGO1,0.882900301788812,7.258258399592651,2.937876242103798,0.005849290335534429,0.18090833593920352,-2.4354256817176934
BAG3,0.8938603038459476,7.8632244632793995,2.9374033261784778,0.005856408345986646,0.18090833593920352,-2.436515888490692
PDK4,1.5313226121490224,9.640468342887832,2.933675213968887,0.005912807285453307,0.18198545768755195,-2.445106678915014
CNST,-0.8280325417210657,5.881059743203167,-2.9256024540132852,0.006036687085890224,0.18512507063396688,-2.4636871544192656
HMGA1,0.740860375965938,5.446205872672435,2.920452741470113,0.006116981662225844,0.18691022667537743,-2.475524234914913
RNF19A,0.6601326893665309,6.676157414380993,2.9172078988148726,0.006168089690217725,0.1877939249568447,-2.482976527556569
NUCKS1,-0.5426107712399268,7.1567604049782565,-2.9113779106257467,0.006260924525112583,0.18993715118477744,-2.496353801515716
PXK,0.7175107329185524,4.619598839131078,2.90752312191671,0.0063230259600744135,0.19113604187882083,-2.5051902184914225
AFAP1L1,-0.9455695064503749,4.9671140084638745,-2.89657207296746,0.006594775292944397,0.19516845482336145,-2.5085128146955595
FZD4,-0.9163894958072936,5.148495851674312,-2.9020782845444173,0.006411729501127768,0.1931276814859268,-2.517659792004705
EPM2A,-0.6069495836176211,5.2701678722823475,-2.8982473421102464,0.006474839282520953,0.19433702016757926,-2.526425017458665
CLEC2B,0.7633875095834259,4.5272072569851325,2.9026498694229486,0.006591291863029406,0.19516845482336145,-2.533931536109916
BAZ1A,0.8200109522299277,4.754595655209421,2.89816885850873,0.00656807623982909,0.19516845482336145,-2.5351174013992
DIAPH1,0.6796270038684211,6.970328267192227,2.892358580653002,0.006572986899302046,0.19516845482336145,-2.5398852032302734
MSH6,0.7922841893459811,5.019778943544575,2.889009628294579,0.0066294246281877744,0.1955102789302485,-2.54753281245201
STK17A,0.8839765665962411,4.557139161530939,2.8654802233732037,0.007238434386443731,0.20559096861362328,-2.548718236597227
TCF20,-0.7888756262707615,4.853099130281968,-2.8894835166753983,0.006714535025457173,0.1958464590542444,-2.554860358380478
NFE2L3,0.6950484683846767,4.0740593519764445,2.8885918763169207,0.006729742899688108,0.1958464590542444,-2.5568852241539615
CPM,-0.849198438142766,4.504946923010836,-2.884284293548421,0.006709831271505524,0.1958464590542444,-2.5583145661716324
LRRC40,0.8078447042968122,4.825278584937905,2.8829104967332837,0.006733378967956654,0.1958464590542444,-2.561447179771498
BRD2,0.6835641673356303,7.077955004410073,2.879804711372204,0.006786899932597935,0.19655146468100965,-2.5685259071324866
PPP1R15B,0.6416734470416152,5.692783382157794,2.87881368101363,0.006804061809018883,0.19655146468100965,-2.5707837151465642
RGL2,0.8424555070805493,4.693207300816148,2.8763704640712633,0.006846545464400007,0.19710598915197844,-2.576347980842777
FOSB,2.281906473617627,6.103220983769037,2.888442832299935,0.007453158443036729,0.20829753529949263,-2.5879466930352204
PLXND1,-0.9540231230330791,5.60454372786039,-2.866690054228191,0.007017328961251187,0.20133787229840694,-2.5983667703557747
DDIT4,-1.9905485911943668,5.57752987097365,-2.8648791918867778,0.0070497164975219006,0.20158378525346407,-2.6024807826621883
ZNF385D,1.0623362465072148,4.576534875001078,2.8583538076725348,0.007369136409591402,0.2079079019026054,-2.6031723693574533
CAST,0.5555587049003208,8.253019142921122,2.862037547781272,0.007100822160559378,0.20236147732988072,-2.6089334426324102
ASCC2,0.8212123061171193,5.520167334801405,2.8516009632569785,0.007291512368802882,0.20640588859380465,-2.632599340817426
GPSM2,0.9763219931414264,4.642673256996404,2.855814754181283,0.007416236661402687,0.20829753529949263,-2.639501218162248
JPT2,-0.7403521017430927,4.115261211435398,-2.82259584098302,0.008176242476012242,0.21578307872393504,-2.652081555213209
MTMR4,-0.7419186916486247,5.001198660676267,-2.842760661275092,0.007456776133712934,0.20829753529949263,-2.652604832147388
THAP4,0.6414166526395739,5.403141473510641,2.840979517361326,0.007490494962926155,0.20855114923094398,-2.6566310043643804
ANGPTL4,1.8143894050297131,5.228135499150663,2.7858636697048555,0.009725456110544305,0.23874940433249117,-2.662139720061399
TMEM94,-0.5631811543836234,6.981317470150569,-2.8377676316722007,0.007551660015281681,0.20949836750917813,-2.6638874325880333
HOMER1,0.6936839166818229,7.5699990177502805,2.8362620057945236,0.007580492739740278,0.20949836750917813,-2.6672872981469227
HEATR6,-0.7308190262672678,5.046825765370907,-2.835238465714987,0.007600152287060695,0.20949836750917813,-2.669597938804149
APOL2,0.8754959480012614,4.954361660844002,2.8366795402535185,0.007673026220208556,0.20949836750917813,-2.6741411744168317
PER3,-0.7668529171942895,5.807880199730492,-2.832151037963424,0.0076597430282413755,0.20949836750917813,-2.6765647452651944
PRNP,0.7394060076293618,6.051418235945811,2.8316973945571733,0.007668535574255559,0.20949836750917813,-2.6775880080008196
NFAT5,0.5737292176864415,6.880367572295932,2.8286067932332664,0.007728689466201593,0.2099187496223563,-2.684556691786459
MYH9,0.7880328642327434,8.877644761958383,2.828129129425661,0.007738025742222964,0.2099187496223563,-2.685633315718599
JUNB,1.8602858426146343,5.819368390168472,2.8241170765384007,0.007919216022525167,0.21414774573371573,-2.702326816508597
FAM13B,0.8658662206382681,4.711538268702291,2.8115875648933226,0.008067922667086195,0.21578307872393504,-2.722848701837019
HIF1A,0.8998387984266456,5.350377827738807,2.8097434804049737,0.008105503403561701,0.21578307872393504,-2.726989296303343
RHOU,0.796365211160845,4.409644413858083,2.809378536467006,0.008112959977558508,0.21578307872393504,-2.7278085223861472
CCND3,-0.6851434902602875,3.9006600149053536,-2.7808803171025507,0.010037250329210165,0.2441243873173415,-2.733798450344514
ACCS,-0.8144666968206149,4.4220082058618715,-2.813399010865098,0.008246031212373325,0.21578307872393504,-2.7342466958958718
BZW1,0.7611847192317223,5.998640770612142,2.805294369330788,0.008196846311201277,0.21578307872393504,-2.7369722215901375
NID1,-1.0467634276280737,5.806737190483062,-2.8048974874471817,0.00820504106081235,0.21578307872393504,-2.73786227590146
SELENOS,0.7219267862670895,5.754161452666856,2.803474667204977,0.00823448212483769,0.21578307872393504,-2.741052484097828
B4GALT5,0.9119329531851079,6.262809215458009,2.802832626656714,0.008247799528879548,0.21578307872393504,-2.742491725109773
KLHL20,-0.7862960410158308,5.110448745884232,-2.8026930407761874,0.008250697522414951,0.21578307872393504,-2.7428046034309674
IDS,0.5854458710830546,5.313071264867088,2.8015419030712927,0.008274632986691288,0.21578307872393504,-2.7453844863176013
RNF121,0.766588673082115,4.652083437386484,2.801014467815979,0.008285621524725766,0.21578307872393504,-2.7465663357479313
LDLR,0.8381945512186357,5.640970930234635,2.80632435122302,0.008392622423702333,0.21742867605897648,-2.7499683922002065
LRP10,0.7137678518116743,5.252647577037394,2.795304956343478,0.008405448007842644,0.21742867605897648,-2.759351174096736
ZSCAN25,-0.6735532803798412,4.5708217022201,-2.7943392355467243,0.008425874970149372,0.21742867605897648,-2.7615120494154173
FH,-0.5577406273443488,6.8832897044466215,-2.7906079928626726,0.008505234401925502,0.21880943458327493,-2.7698566818657686
BRI3,0.8180705927609813,4.971559379624542,2.786052074327403,0.008603079329219498,0.22043922140757408,-2.780036331274753
C15orf39,0.7126494809403949,4.5703293105806235,2.785237964204953,0.008620673710527767,0.22043922140757408,-2.781854282736
OPA3,0.5983382973517539,5.502303244002904,2.7829760624792574,0.008669733780178084,0.22102598408261237,-2.786903510526085
CHMP4B,0.7643327770179296,4.783064103843859,2.7765270256681056,0.008811044901340395,0.2239540061409763,-2.801285743267396
TSR1,0.6441276388926562,6.753444065961472,2.7743731465863632,0.008858716985381807,0.2244915585756635,-2.806084591850694
PRC1,-0.8059676805957756,3.8366548128232827,-2.736701391287051,0.012177944963037273,0.2684222035602799,-2.8133262952011835
TGFB2,0.7931854940535707,5.489159638072133,2.770122681163953,0.008953499212879384,0.2262161711576451,-2.8155478743219495
NDC1,-0.6155940888977431,4.434185046669948,-2.776209635592564,0.009044314355201864,0.2277842922958478,-2.816627411556128
CRTC2,-0.7447532246638611,5.324427358013897,-2.7649822785841978,0.009069388764614923,0.2277842922958478,-2.8269805003530912
GANC,0.6945112487320051,6.508006187181284,2.7523252906100453,0.009360721076223249,0.2342835958570372,-2.855074246309308
MAEA,0.8661003117206354,5.290255342497193,2.7513501946453354,0.009383523038224907,0.2342835958570372,-2.857235258933759
CRY2,-0.6878555788940712,6.415674130813219,-2.747916988562773,0.009464218364403264,0.2356033654009095,-2.8648401418497857
BEST3,0.7510676958456859,6.18140341882926,2.7467045058321182,0.00949287098310147,0.23562363636648342,-2.867524490371987
GLE1,-0.8356991622555041,4.811088057915671,-2.735109604441067,0.009886727367593162,0.2418533538708339,-2.8679483069720577
ZFYVE27,0.9990498598525228,4.124170452450382,2.6675016847466804,0.01285287334593734,0.27572944570055313,-2.875776440784237
PTPN4,-0.604740760269797,6.422674596762598,-2.741931763138165,0.009606443428220016,0.2377454303405094,-2.8780837940438593
PKP4,0.8183669541775087,4.5007290224099314,2.7400185733070632,0.009652323710281118,0.23818445447177664,-2.882313341522589
LAPTM4A,-0.6222633955690489,6.908099985417039,-2.7367312542262643,0.00973163332877002,0.23874940433249117,-2.8895763961987795
KIAA0232,0.4996809478791091,7.497137416269965,2.72447301634972,0.010032748438724261,0.2441243873173415,-2.9166116194864626
BAG1,0.7099828992503872,4.583079435713302,2.7215288048082984,0.010106349392144259,0.24510069127538398,-2.923093616748399
SOD2,0.4973846318804718,10.443459514798569,2.7200906354529764,0.010142483603451033,0.24527423205602725,-2.926258293284661
MPI,-0.8718111711714611,5.539099057144351,-2.7123513053249613,0.010339004741180999,0.24912799971334018,-2.943270456568749
SCML1,0.5675619089287798,5.488756783786385,2.711504881818004,0.010360710763125678,0.24912799971334018,-2.9451291572588905
PLEKHB1,-0.6071416459541923,4.0917876130908715,-2.7210606176440475,0.011141463997391429,0.2576539652292925,-2.946410456858611
SPRY1,0.7653551340877893,5.014464720859398,2.7102040619222403,0.010394152006681668,0.249224086641795,-2.9479849719506
BLZF1,0.6550274258947102,5.020729900417421,2.7066542440849775,0.010485920656461341,0.2494784248171211,-2.9557738087459753
UBE2W,0.8780509920786264,5.213687454008672,2.7066429955575346,0.010486212641188215,0.2494784248171211,-2.9557984794273566
CD63,0.5511206995112028,7.476956954074195,2.705797670178799,0.01050817686294044,0.2494784248171211,-2.9576522918341213
ARHGEF17,-0.7081168102928519,4.90226394144554,-2.7051142880160137,0.010525964496333634,0.2494784248171211,-2.959150691546791
KLHL21,0.8164858890375104,7.288161550193974,2.7033401633370273,0.010572273410967488,0.2494784248171211,-2.9630395573622477
CIART,-0.9424520200302089,5.622113787742501,-2.7029833126543865,0.010581610882484225,0.2494784248171211,-2.9638215752565897
CMTM6,0.6732129960348971,4.115977650407072,2.6888458479827904,0.011212030015487874,0.25857935163784573,-2.975180038608133
ADD3,-0.8802328263059005,5.166784538048792,-2.6956177696652888,0.010776057506628982,0.253357085378077,-2.979948082322645
CADM1,0.8338232131497731,4.793431699524483,2.6980248087293353,0.010833738409920282,0.2538306850458034,-2.9810004639988428
USP3,0.6465243163642418,4.83638288736016,2.692618582315229,0.010856180055125335,0.2538306850458034,-2.986506634939994
YWHAZ,0.6601854917530714,7.358625526532855,2.6904353172971724,0.010914852550632539,0.25386477751477476,-2.9912780204929947
TCF4,-0.568174273061655,6.7896795030692685,-2.6903324166070095,0.010917625119964322,0.25386477751477476,-2.991502842432682
