ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
PER3,-0.9919442944144103,5.807880199730492,-3.663461401837371,8.263846047929402e-4,0.030945543851162185,-0.7893375071278559
TET1,-0.9229165777649104,5.054506432343065,-3.655514972703945,8.450097019086429e-4,0.03150359959142223,-0.8101871401053184
SRGN,1.704341280541148,5.048080712763386,3.651333805330149,0.00100111532359052,0.036052931844879024,-0.8167508637864964
RASSF8,1.008863236620658,5.651816187412555,3.642216909843589,8.770901570019391e-4,0.03241403492885332,-0.8450352444774314
CHD1,1.0708739685515996,5.58935119423888,3.6405491463743362,8.81195679193452e-4,0.03242416970875732,-0.8494018654125703
MAP3K14,0.9478524687060936,5.1881284874429126,3.6308398557096835,9.054685074646606e-4,0.033173073500750744,-0.8748062088943422
FAM111A,-0.9922509683539422,4.400092812318909,-3.6771544411538266,9.699628915797243e-4,0.03538274116999658,-0.8964072221749007
CPNE8,1.2273954099513666,4.554449415161261,3.641356110359345,9.932422565628678e-4,0.036015043082231524,-0.90416208183637
ETV3,0.8488559261413311,5.231249432807073,3.5967887762667634,9.958076428266782e-4,0.036015043082231524,-0.9636690309751161
TRIM66,-1.0020334955689116,4.733306893477896,-3.5834713330684633,0.0010616886374432007,0.03743779557784087,-0.9864169392753803
DOP1A,-0.7968100066196442,5.727660702967991,-3.583770003531776,0.0010325978826134239,0.03702913508710765,-0.9975474507647553
ARHGAP18,-0.9392757129558014,6.464322915112667,-3.5822303737225636,0.0010370345819861611,0.03703132349092355,-1.0015504187291562
TCF4,-0.7551133059294992,6.7896795030692685,-3.5754976975752126,0.0010566530092466202,0.03743779557784087,-1.0190461557615267
HOMER1,0.8743240072618059,7.5699990177502805,3.574844252426439,0.0010585760484410273,0.03743779557784087,-1.0207434439200611
IFT172,-0.9485711784341131,5.062681694397732,-3.5695354493445595,0.0010743251281300765,0.03772619734176281,-1.0345276781589545
ATF6B,-0.9196053644828703,5.373538164588475,-3.5674300087810873,0.0010806335307391335,0.03776761422957205,-1.0399919096128416
PSMA1,0.7665699455139579,4.056035695342553,3.574055406229494,0.0010896527636989467,0.037793980898295845,-1.041769473920354
DEPP1,1.0623164306804478,5.637750136752525,3.5661686715956433,0.0010844299016644226,0.03776761422957205,-1.0432647611593433
CD97,0.97533799783794,5.231443774820835,3.562240242196877,0.0010963363068227222,0.03785573648015491,-1.0534547457738812
SKIL,0.9450729283648149,6.502068749703221,3.5609155977807894,0.0011003794368566828,0.03785573648015491,-1.0568896243450627
GFPT2,1.0688592813725162,4.259836809531518,3.5554378321841207,0.0012139736409466817,0.04040902333284934,-1.0589447488713155
EMP1,1.488285238722507,6.379566114260672,3.5572905492037545,0.001111517622025732,0.03808410378625008,-1.0662866697469022
CEP85,-0.9407482281931374,7.484918762127576,-3.553675822116736,0.0011227323332800463,0.03831324087318158,-1.075652703245817
PTGIS,-1.0677723078528882,4.5012173381186376,-3.568262908840726,0.0011385793140736486,0.038697978855442926,-1.0764861979960818
TGIF1,1.2162574564360185,4.509198487939343,3.5591275807579597,0.0012019040549554566,0.04040902333284934,-1.0891629915603378
SOX4,0.8929185707430829,4.4921035757144026,3.5447342755233375,0.0012141736872348578,0.04040902333284934,-1.1051578323469071
CTSF,-1.0614924403029002,4.369355444340291,-3.534823279844227,0.0012835935361119946,0.04194228608538923,-1.1106341078256863
SEC61A1,0.9976106709284407,6.011075446152418,3.5340891627071347,0.0011854230632106395,0.04012894153580657,-1.1263288817886963
SERPINE1,1.9268837030948394,5.042209546487666,3.5108680898930213,0.0014548328337832342,0.044854901396778175,-1.1444148894845148
PPTC7,0.9482031855721518,6.691718662960855,3.5250394157625697,0.0012155155058960578,0.04040902333284934,-1.1497004093404444
ANKLE2,1.0802106008693864,4.969109427294942,3.5244292511266035,0.001217570713680324,0.04040902333284934,-1.1512752194214153
PPIC,-0.7034319222321921,4.2064598224936764,-3.5288781306339794,0.0012340181883931348,0.04079490597019961,-1.1579095183769823
NFKBIZ,1.200382838838185,4.640788394296421,3.5209464294043555,0.0012611996315815722,0.041531254794065546,-1.1782331404213293
ASXL1,0.7414572139133568,5.755901471789405,3.5056059684080934,0.0012826432130062942,0.04194228608538923,-1.1997962923749048
MKRN2,0.9860146863928723,5.717154302285248,3.502039983728034,0.0012953426101525729,0.042163401960466244,-1.2089749943075434
MAMSTR,-0.9127843384334478,6.967247936940635,-3.500031761474562,0.0013025476059844764,0.042235480419335725,-1.2141421901720149
CD44,1.0349609074369814,5.897677594586691,3.4959358592491627,0.0013173624512753022,0.042552818416575884,-1.2246768027421648
MCL1,1.0666409942834925,7.090064425227096,3.493750963887617,0.0013253314035855147,0.04264745121119472,-1.2302940045906468
UBE2J1,0.9722760436674909,5.523468474512294,3.4885808723191585,0.0013443734618937598,0.04309633563638973,-1.243579467316783
ARHGEF7,-0.8015103795029441,6.392828321005737,-3.4865905926694998,0.0013517738603846302,0.04317004596390613,-1.2486914182882307
RABL6,0.7895828279339154,5.414834186568352,3.485121797288229,0.0013572603629357866,0.04318230996814121,-1.2524630927355789
RAB30,-0.9299969992353674,5.8339523381473946,-3.4836152929359314,0.0013629099799612541,0.04319965228618761,-1.2563308342799395
NAA15,0.6762780810793663,6.048342898637065,3.473838071479463,0.0014001297441068104,0.044213798598417675,-1.281413626394989
TEF,-0.9399237624662202,5.574591368943416,-3.469793093066285,0.0014158123457240794,0.04454282483963897,-1.2917811458367119
SLC9B2,0.8846912073890545,4.302542565485845,3.5059556951418593,0.00170004393842831,0.04952009623215298,-1.30174672995381
STARD9,-1.055575565790006,5.74367779710157,-3.46519351782352,0.0014338504293794712,0.044854901396778175,-1.3035632785493592
SZT2,-0.6879190309413374,6.413547170071153,-3.4621855444216374,0.001445766050721358,0.044854901396778175,-1.3112644592141898
CDC42EP3,0.9070636089614137,4.845142915403759,3.4617106384393934,0.0014476559987340115,0.044854901396778175,-1.3124800536787307
TXLNA,1.14194367948899,5.694856834302687,3.4598409099719487,0.0014551199301270242,0.044854901396778175,-1.3172651500596828
FKBP15,-0.9587290165939892,5.389693248947791,-3.459238518416444,0.0014575325397747842,0.044854901396778175,-1.3188065604947283
HMGA1,0.8758625375827664,5.446205872672435,3.4526278257215957,0.0014842626407157334,0.04551200988542483,-1.3357138385574823
LIMK2,1.0434114094090976,4.984347649560989,3.4504543158007306,0.0014931536246514457,0.04561934702319562,-1.341269409126638
GCLM,0.9558161242827801,4.473081950299856,3.4562467029748323,0.0015055328534514208,0.04562514591095482,-1.3432483976504583
APOL1,1.0521128504351402,4.644816509177311,3.4738109378978304,0.0016044574271081322,0.047837753768014496,-1.3441951239210894
NEXN,0.6821207615730849,10.299381271494502,3.4474176343238376,0.0015056612663087022,0.04562514591095482,-1.3490285170133935
SLC20A1,1.3813601097209913,6.594561718985624,3.4464864465272456,0.0015095168208752628,0.04562514591095482,-1.351407174879932
DNAJC27,0.9891086787308572,4.755537284189352,3.4284727986490484,0.0017085983811637327,0.04952009623215298,-1.3519290512235536
TRA2B,0.7382158936414198,6.471440489869793,3.4341274688871724,0.0015615959212392136,0.04703126790550699,-1.382948571320619
LNX1,-0.8808941013903229,4.271028212126817,-3.4384091398609478,0.0016637500259001554,0.04906033612959239,-1.3916935115466238
SCAF11,0.6612369863330096,7.37986325666793,3.4300229804335975,0.0015792703300842002,0.047394910650718394,-1.3934117613574726
METTL4,-1.0548986408998777,4.1026664343512484,-3.4358677215391045,0.0018285179137027992,0.05208755333206048,-1.3941453452435066
TSC22D2,1.0970385910081273,5.415648050163063,3.424050592750733,0.0016053316873586335,0.047837753768014496,-1.408625971483775
RHEB,0.8487246863011881,5.490349578986532,3.422328925588114,0.0016129207868258704,0.04789525831195558,-1.4130094414822452
ZCCHC2,0.8863904998243477,6.572440153246596,3.419860545830548,0.001623861516608469,0.04805153851418697,-1.4192922501734007
MEX3C,1.2003649512034134,4.554199059776916,3.4217002683650337,0.0018402668611941489,0.05208755333206048,-1.4306486739192943
FAM217B,-0.8843248515455482,5.988936195339513,-3.4087962079407865,0.0016737840860233412,0.04918484277783173,-1.447427811860309
ZNF774,0.7965168298923819,4.404637836001443,3.4140124492497015,0.0016889552399501164,0.04945892109238005,-1.450209816826523
ZNF460,1.1725446437393536,6.13836317693619,3.401398930419761,0.0017079788554493673,0.04952009623215298,-1.4662139409557913
KLHL15,1.2232398736977714,4.983710275754005,3.393099030977916,0.0017875520512546938,0.05110828719516376,-1.4703037721809098
KIAA0232,0.6227466379747542,7.497137416269965,3.3954794922363303,0.0017358239368202466,0.04998777931265955,-1.4812327656230595
NEDD4,0.69229689241266,8.511108409879995,3.3953267510002894,0.001736548164707776,0.04998777931265955,-1.4816201340134354
PER2,0.9141212451985385,5.864983153092573,3.3931428476466943,0.0017469349713387715,0.05011630733030516,-1.4871578281431939
ATG14,0.8079283920921245,5.978835069211002,3.3752150433545163,0.0018344823576679052,0.05208755333206048,-1.5325516721615706
APOL2,1.0435174810032803,4.954361660844002,3.3810832534597064,0.0018466761854958138,0.05209473519283691,-1.533178091308292
TDRD3,-0.7125802547627647,5.438612557007677,-3.3703778542193317,0.0018588151670995991,0.05213601720303839,-1.5447795164821887
GATAD2A,1.0227190673469888,4.42116410399706,3.362442465549925,0.0019421282772046123,0.053538213713298484,-1.5470862723844148
ZNF445,-0.8251830139904701,5.611412785072879,-3.3690293654285663,0.0018656535003929928,0.05213601720303839,-1.548186807701435
SMG1,0.6871722930054496,8.64820169501768,3.368838968659711,0.0018666209633133206,0.05213601720303839,-1.5486678385372832
KAT14,-0.9785391976497717,4.8610581263919705,-3.3643396889653823,0.0018896235652860892,0.05260488234544794,-1.5600312334841915
TMEM131,-0.6918001029390046,6.669062567806152,-3.3592340942376975,0.001916054928979399,0.05316581266869723,-1.5729169056564354
CCT4,0.7944744611442713,5.953085447971805,3.3568533031707997,0.0019285008905053143,0.05333628443250482,-1.5789223348462533
IL4R,1.0494254745712652,4.401045824633928,3.3431124914775507,0.0022002528863659643,0.0589263929661872,-1.602431424165573
CORO1C,0.8686988840627707,6.257743397641154,3.3448104554298634,0.001992652498215464,0.05475265614414763,-1.6092676219026005
SLC22A4,0.9660598525999928,4.057768088428456,3.3675599072744995,0.0024078091043906414,0.06289286558783333,-1.6240259736340796
HIF1A,1.0684613739171143,5.350377827738807,3.336266878775713,0.0020393973474153886,0.055855727350085545,-1.6307627604637007
PTRH2,0.7840924549661041,5.28304928739482,3.334465559966103,0.0020493860918230898,0.05594824030677035,-1.6352912855453408
SORL1,1.3409943409618883,4.957423359589759,3.32191599850814,0.0021662360444305094,0.05857142378279681,-1.6480750440021472
VPS72,-0.6832639406433962,6.890630190261371,-3.3151777071027717,0.002159318512778953,0.05857142378279681,-1.6837044595036899
ZNHIT6,0.9256596409308964,5.400165685518504,3.3141374389500973,0.0021654051469295363,0.05857142378279681,-1.686311568598045
ZFAND5,0.8881648916865625,8.175567183702372,3.3112311829372825,0.0021824967972921975,0.0588231541257448,-1.6935930171863687
DNAJA1,0.9379458821872202,7.2935530102860415,3.3091877332367847,0.0021945914576314875,0.0589263929661872,-1.6987108323178939
GSN,-0.9296210659614319,7.690187523252825,-3.3026572832839896,0.0022336746751300024,0.05963277216285555,-1.7150556513140494
HSPA1B,2.4292830989604175,5.4238035041459245,3.2933094922006223,0.0022907786346206323,0.060823938105031394,-1.7384234792031812
CHSY1,1.2203118673562292,4.502400534332346,3.2984611232301875,0.002307040544926749,0.060823938105031394,-1.739646610778216
LMNA,0.9063125819294289,6.773284664899998,3.2925223711010556,0.00229565018360626,0.060823938105031394,-1.7403896110204844
TOB2,-0.8537822094523788,6.047315460893401,-3.2914691056701657,0.0023021844073020095,0.060823938105031394,-1.7430201655858388
NR1D2,-0.7844307149452607,6.569555891459893,-3.2827310658255757,0.002357082738295565,0.061950283273898656,-1.7648271178141561
ARID5B,1.192978159036814,7.9050032820619585,3.276769823670336,0.0023952505142497884,0.06275852972785127,-1.7796872431971247
ZFYVE27,0.9537972817071227,4.124170452450382,3.2877440036520387,0.0028447287674890675,0.07143898979008895,-1.7863062309024738
SAMD4A,0.6815601605017712,7.925145554943428,3.273148359074157,0.002418724946067697,0.06298359759560283,-1.7887080546791028
PFKFB3,1.8464673361085149,7.358025572209052,3.26246152763434,0.002489284628463213,0.06462213438860175,-1.815298377655238
CDC37L1,0.8488852887442846,7.851853013525318,3.2524529593308507,0.002557144313542011,0.06615114376286657,-1.8401605029570742
ELOVL5,1.1980498350518145,5.879549622670639,3.2514826757781936,0.002563816040909871,0.06615114376286657,-1.842568672676359
GPSM2,1.114129331620636,4.642673256996404,3.2589115124516583,0.0026196221895047637,0.06703559680279143,-1.8517317781757408
CSNK1A1,0.7737076705060488,6.876415396231843,3.2473692117095427,0.002592285344857832,0.06668240387091742,-1.8527738492046701
STX3,0.793304565358457,4.598725545591474,3.25372844386617,0.0026558265957760136,0.06749627771787509,-1.8644378204644196
GNAI3,0.8292967172630359,5.116974561841448,3.242089142877237,0.0026292708731756485,0.06703559680279143,-1.8658634699705683
RIF1,0.6299667331440473,8.035301657522908,3.2420171227094228,0.0026297788182118344,0.06703559680279143,-1.8660419360942182
ITGB2,0.9979134812123318,4.497516142411098,3.2451672000389578,0.0027774034339076627,0.06995584899154926,-1.8662495005180535
ECHDC2,-0.6998205095548773,5.90731817314218,-3.235267969812806,0.0026777968785514773,0.0678264930704733,-1.8827572071915855
ABCC4,0.9854685462021715,5.047599188535343,3.2342865262045755,0.002684848774501779,0.0678264930704733,-1.8851863875963852
MVB12B,-0.8407879973051013,5.422778073209887,-3.210998770603537,0.0028574636234538894,0.07154649303340316,-1.9427130226016445
RHOBTB2,0.8275836244572758,4.705783221325287,3.2067665713713724,0.002889948267927407,0.07214640764445324,-1.9531441834402674
TMEM150A,-0.9373594978112401,4.569187406104631,-3.1956500915503723,0.00303420783419613,0.07508333596725686,-1.958807366037405
BAZ1A,0.946926370092406,4.754595655209421,3.1909786688136044,0.00307196625506205,0.07557572795520387,-1.9701857117282797
FERMT2,0.8147546464683932,5.719571551350339,3.1984532218915893,0.002954784821023304,0.07354807041270653,-1.9736130762800785
PITPNB,0.7982158704749329,5.204050238104044,3.1959398470210796,0.002974657926097355,0.07382560125677981,-1.9797959056979888
TIA1,-0.8606885798896133,5.566854931028896,-3.1866130619244633,0.0030495219702653498,0.07524228698062874,-2.0027169943326317
IFITM2,1.183819303655362,7.067064587936588,3.179956853966341,0.0031040424850734055,0.07614351174253979,-2.0190532073705603
CEBPB,0.8813771148960958,4.23259631778266,3.1659611432424835,0.003281914900957308,0.07936698204265406,-2.030974235837525
ZNF608,-0.8798278420442749,4.686901234991844,-3.1715955233862623,0.0031738440681971136,0.07763075823454385,-2.039548439223699
PDE7A,0.7232256725079971,7.930983647295389,3.168766737145335,0.0031977952410259273,0.07799118479770151,-2.0464758044548432
DPH6,-0.7862871606958235,6.040362127148562,-3.16505206159809,0.0032295082764908947,0.0785383004136277,-2.0555675763034227
POLR3D,0.9958798607300654,4.851492769153904,3.1589399872097457,0.0032823400348492167,0.07936698204265406,-2.0705145838939956
SLC38A9,-0.9534158088566143,4.212622916377946,-3.1148064881952395,0.003900066399012523,0.09059951355508085,-2.0746380335654777
SNN,0.9234918053217571,5.010643796135062,3.155336812127531,0.003313869057423542,0.07990106505121207,-2.0793188236919136
PMM2,0.8649087502787598,4.297209107125394,3.1551417237736192,0.00367136220238538,0.08678977184018846,-2.080952516380071
KPNA1,0.5913868826946365,7.485790815707247,3.151888035894375,0.0033443164263403163,0.0804061077162446,-2.0877407220593547
SNED1,1.041099705508901,6.137620638982086,3.142167845001873,0.0034315672823973502,0.08227012439356593,-2.111450605847435
EXD2,-0.8057584669720477,5.499437450674747,-3.139802573231901,0.0034531232722452253,0.08255305721189644,-2.1172140734842557
S1PR3,0.962058288527714,3.972043704226759,3.1173571838645007,0.004607152122313023,0.10153731357066437,-2.133824362659266
FBXO11,0.700945530976913,5.197843104337805,3.125109529342794,0.0035899360945707503,0.08558205399535848,-2.1529638068890913
R3HDM4,0.745325946327049,4.218709104418233,3.1180198203936875,0.0037928098739740852,0.08897472199313561,-2.1586993609693437
MINDY1,-0.8515113384797619,5.04785377908704,-3.1186024349292807,0.003652156001386142,0.08678977184018846,-2.1687670292418035
C19orf53,-0.6232695842041664,6.349732565791127,-3.117348985718104,0.003664258237326148,0.08678977184018846,-2.171809104185897
RAB15,1.2592866896232042,4.767950412228063,3.0864805361064365,0.004116725018377584,0.09424061959349708,-2.1888305658983294
RCAN1,1.132470789466944,4.664945145206349,3.0788942686036926,0.004278333434427586,0.09655342894816178,-2.192711743572753
CDC42EP2,0.9346869324628413,4.617706022738795,3.0958545087788383,0.003945401154359,0.0912293168561208,-2.1999708251592587
PIAS3,-0.800768119795122,4.995555637172485,-3.1055668545521846,0.0037798908935652987,0.08897472199313561,-2.2003711029835245
