ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
FAM92A,-0.32021354540829705,4.2597723679398305,-1.2448995075377403,0.22179192428508768,0.8033669829153903,-5.415510377569683
PRKG1,0.30038118115630574,7.429369604910568,1.2772056397167333,0.21004386011666193,0.7955027461960689,-5.416144067765096
ZNF862,0.35021577291690154,4.072527367756173,1.0337171384841064,0.30937987666592615,0.8475611163056885,-5.416363363730994
AP5S1,-0.36356118133228943,4.6105097161960735,-1.2284641906906726,0.2278182582758573,0.8085876546352755,-5.416461331865721
NOTCH2,-0.34485520648446943,6.443854102574375,-1.2763629252677164,0.21033801587318626,0.7955027461960689,-5.41715691345143
SP2,-0.24910647702398325,6.3643388171229365,-1.2763208010541518,0.2103527278055837,0.7955027461960689,-5.417207526006345
CEP170,-0.27264975696443106,6.344546890747182,-1.2762332949300565,0.2103832919093253,0.7955027461960689,-5.41731266042487
SHKBP1,0.38110288402669834,4.0862708582672775,1.197247793884915,0.24041469895456777,0.8183617048612606,-5.417431988783052
OTUD6B,-0.41679667805934084,4.771278244200111,-1.2428569051595233,0.22253432656051558,0.8047010841668872,-5.417897523481715
MEF2C,-0.25307586399659954,9.550452031976338,-1.275423547450884,0.21066627933228024,0.7955715743274255,-5.418285223333017
PSMD12,0.25423905724795226,7.913159306889251,1.2748566917865336,0.21086455283835281,0.7955715743274255,-5.418965723418255
MYO6,0.4196330650203892,4.775849350460681,1.274503939185469,0.21098800895307956,0.7955715743274255,-5.419389058197389
ZNF385D,0.4819036197091462,4.576534875001078,1.2414233023646226,0.22331862680182069,0.8056723406524423,-5.419438039345773
ISCU,-0.2784536167789966,6.518867324973573,-1.2742586025702571,0.21107390386132588,0.7955715743274255,-5.419683421541594
PICALM,0.31904515158369673,5.972189735799796,1.2740213212328968,0.2111570036408848,0.7955715743274255,-5.419968071017427
TRIM3,0.31114519065125457,4.358521624935652,1.2739016748498984,0.21145017391442172,0.7955715743274255,-5.42000437660807
TYW3,0.3416452888808763,4.031109032694156,1.194598640298294,0.2414333853483209,0.8186309487612067,-5.420398104596976
LOXL1,-0.2623409989296559,3.6939006466837703,-0.643225421061354,0.5279457556534228,0.9329175561240458,-5.420455392839644
EDC4,-0.39889411463542945,5.047217798008519,-1.2731723564205082,0.2114545271524431,0.7955715743274255,-5.4209861199109985
CYB5A,-0.29378445955753474,4.911383708470269,-1.2731476042436074,0.21146320640717156,0.7955715743274255,-5.421015792624941
TNFRSF10D,0.32935260320514326,4.0925950563722555,1.1514633080943262,0.2584710008950052,0.8273870013670672,-5.421387467706724
PBLD,0.3613143446389637,3.9585791370963412,1.1923556486959885,0.24451524859711551,0.8226635848070678,-5.421545402501454
ECE1,0.48547670764919637,4.983621080417431,1.2726455311334395,0.2116393144272556,0.7958641859279173,-5.421617560993618
COX7A2L,0.36219482809018366,5.158460295186396,1.272288461721576,0.21176462802077703,0.7958641859279173,-5.422045401726603
COX11,-0.3905983139217799,5.733698830587072,-1.272027191059282,0.21185635647900614,0.7958641859279173,-5.422358387383013
PSMB5,0.2878993429356367,6.995523365596919,1.2718543485320193,0.2119170555323716,0.7958641859279173,-5.422565409715762
NFE2L2,0.3207766415547981,5.8340048286251545,1.2709992927794527,0.21221752805005298,0.796639190662394,-5.423589178426622
UBE2F,0.3141065834193437,3.8635038944987197,1.122121790191043,0.2711563264451936,0.833003034823787,-5.423863567308928
TMEM131L,-0.3859838273362035,6.71504225218866,-1.2704666544452485,0.2124048631853284,0.7968575462873356,-5.42422659717731
ZBTB21,0.35170303400949887,4.652347529635417,1.2373740202958345,0.2245363220253018,0.8058800788227516,-5.424287648443716
MYOF,0.497765535833369,4.738444326155306,1.27026082810317,0.21272809838138282,0.7968575462873356,-5.424363242222974
CCPG1,0.37841022269024105,4.573263467236424,1.2702119705680717,0.21249448253690115,0.7968575462873356,-5.424531296732878
DENND10,-0.3865242072896775,4.890984869589947,-1.2693949306950216,0.212782178764387,0.7968575462873356,-5.425508415625084
FCHO2,0.36230472176766426,5.094660573144064,1.269229376734667,0.21284050941000188,0.7968575462873356,-5.425706336351642
KLF3,0.3738486782429673,5.406007106500611,1.2683344239967982,0.21315604229669988,0.7976860734047588,-5.426775852076602
MRPL17,0.44923484031024685,4.698701500125468,1.2678623704185814,0.2133226158321134,0.7977583607580027,-5.427339705266704
PTPRS,-0.3839198092038787,4.90955932987161,-1.2677617597708777,0.21360863054411386,0.7983209967134322,-5.427348626453509
SQOR,0.28293766218057526,4.136639741513314,1.2185554915419257,0.23176871224787707,0.8110539655319712,-5.4277024658351
SERTAD3,0.33078060794370145,4.231888302317025,1.2341030291286452,0.22599814763938145,0.8061692806173039,-5.427950509422871
GLRX2,0.46445326857706526,4.600421765672683,1.233708296373258,0.2261433156086051,0.8061692806173039,-5.428408232762855
NUP153,0.3654729258499616,5.979936386174329,1.2666941318364244,0.21373527378657886,0.7984417884392718,-5.42873431064056
TAF4B,-0.3543891177342666,4.020345546168254,-0.9118371166102004,0.3707182821401198,0.8813579136485984,-5.4289598332047655
NUDT21,-0.3166797629296978,6.781866843731005,-1.2663614744890985,0.21385288853296525,0.7985105728279028,-5.429131212790658
VCPIP1,0.3673687746949268,6.328573614880456,1.265727010885607,0.21407734538379058,0.7985105728279028,-5.429887945528402
WIPI1,0.35040838864568524,6.16309062425851,1.2657032738001714,0.21408574639286085,0.7985105728279028,-5.429916250369604
RNF167,-0.27565258866414766,6.86899404674514,-1.2640829385977361,0.21465980095433462,0.7985105728279028,-5.43184724946794
COQ8B,-0.36999307995398745,4.241384046738784,-1.230736985510955,0.227238288412648,0.8072060895564689,-5.431849437290474
SYNGR2,0.31292166285191225,8.166321827981426,1.2634394998122336,0.21488808036113663,0.7985105728279028,-5.432613430618375
HDAC2,0.398429548934053,5.466278641763026,1.2633869202547499,0.21490674262159928,0.7985105728279028,-5.432676024596171
DCAF13,0.36258198855972434,5.049057951221728,1.2632093569841731,0.21496977483401802,0.7985105728279028,-5.432887389483338
ATG4A,0.4108249062827962,4.42436956600897,1.2139292232772445,0.23324867177785544,0.8110539655319712,-5.433134468744369
USP31,0.3979629475544355,5.053791438679378,1.2629453975728748,0.2150635020420348,0.7985105728279028,-5.4332015473491655
KLHDC4,0.3904255496716469,4.300007610179186,1.2620714066045922,0.21588884054941757,0.7985105728279028,-5.434004501080417
MCM6,0.35779614889126155,4.06177898217594,1.2127179514846176,0.2339633993129314,0.8118026883391243,-5.434367842075891
SLC35A5,0.39159009583246984,4.129256072605359,1.0141379541589313,0.3187463122755743,0.8527984411586123,-5.4346880968841464
DIS3L,0.32956013144895824,5.78252169656269,1.261512349109863,0.2155728881189217,0.7985105728279028,-5.4349060851266096
ADHFE1,-0.28157514550546026,6.5146371148749225,-1.2613172468013816,0.21564230856253722,0.7985105728279028,-5.435138013399052
DUSP11,0.4318351920597996,5.099206405034598,1.2609950337162914,0.21575699380037197,0.7985105728279028,-5.435520973529501
MYLIP,0.40467701551199387,4.8569708275411,1.2606028610233515,0.21589664160608213,0.7985105728279028,-5.435986962882871
COP1,0.35516491456474153,4.380946536544563,1.2601768183389548,0.21656271097288507,0.7985105728279028,-5.436253780867351
ZSCAN26,-0.38863911987567157,4.6101356621256375,-1.2600795437770729,0.21633262417207258,0.7985105728279028,-5.436492468597181
SLC39A4,-0.2974391827444949,3.8313252351708593,-1.0708674137998795,0.29386412481556357,0.8400466658267075,-5.436673374033653
SNRPG,-0.2574667800653545,5.765084823193416,-1.2596053281996176,0.216252156780899,0.7985105728279028,-5.437171662774349
ZFX,0.33845751892627174,6.3100776238899385,1.259479225234997,0.2162971304820888,0.7985105728279028,-5.437321365773312
TCF12,0.3312991397706453,6.359215434741965,1.2591077706019524,0.216429647904362,0.7985105728279028,-5.437762258606543
SLC25A37,0.3734862484571524,5.609505641304916,1.2589954955166318,0.21646971434047205,0.7985105728279028,-5.4378954986786106
PPP1R12A,-0.357698307499124,6.529017946673331,-1.2587729663405585,0.2165491424687158,0.7985105728279028,-5.438159548546601
TCIRG1,0.3462008811542754,3.884595077647325,1.2088279661312726,0.23630975692833633,0.8131553221131573,-5.438282831909941
TMSB10,0.3830419025167249,5.730165499455078,1.2585925872087609,0.21661354189685858,0.7985105728279028,-5.438373552665668
POLR3E,0.37593962292402683,5.86198754614051,1.2584122442320025,0.2166779427980736,0.7985105728279028,-5.438587486030519
PLPP7,-0.28263921215898957,6.089758060814858,-1.2574581976490082,0.2170188743831067,0.79877724033846,-5.4397187682441315
SHISA4,-0.31422434312481506,9.011940406685435,-1.2574176007086646,0.2170333907594162,0.79877724033846,-5.439766889684225
NPEPPS,0.2450896571241108,7.203440493988955,1.2569951628825673,0.21718448645882146,0.7989859530090933,-5.4402675410796295
SFPQ,0.3273286032567668,6.701019610848944,1.2566564230760753,0.2173057024655967,0.7990227373116766,-5.440668887464248
TASOR2,-0.3657714138642483,6.270799573884547,-1.2564397394052225,0.21738326804829194,0.7990227373116766,-5.440925567487934
DYNLT3,0.42069832051438727,4.943838259289331,1.175208718621011,0.24843387094235148,0.8262138614117355,-5.442285644160451
N4BP2,0.3711341546978888,4.166710784648643,1.254861504824999,0.2181977100087161,0.8006793484849489,-5.442674582510091
MACROD1,-0.3510754370634359,5.040695420036144,-1.2546826446704211,0.21801301754200134,0.8006421663744214,-5.443005507790014
GRIK2,0.3446604540174949,3.848273650685104,0.947095440873756,0.3532037249990301,0.8730459736136746,-5.443205169674803
SMIM4,0.29066868707239024,5.9668733689757785,1.2537989384538784,0.21833025809682818,0.8006793484849489,-5.444050584443764
MRS2,0.30040762110627295,6.423981177623878,1.2537356075346207,0.2183530064713207,0.8006793484849489,-5.444125454284749
SLC29A1,0.2731523170025971,6.897503007271104,1.2536006461643512,0.21840149033098016,0.8006793484849489,-5.444284994203435
PSMF1,-0.2709558042578024,7.391300858219271,-1.25307695958231,0.21858969725715824,0.8007503323877033,-5.444903904308825
PITHD1,0.4000368893015578,4.27688480379471,1.1293533612394486,0.26753596732795787,0.8316480291712193,-5.44496144369581
MBTPS1,-0.3376501397612106,6.378366503606773,-1.2529582590340709,0.21863237377008557,0.8007503323877033,-5.445044155844072
ZNF117,-0.3801739462626217,4.292502300023384,-1.2525983628825896,0.2190103708290028,0.8007503323877033,-5.445348627468637
FAM204A,0.2780162190108397,6.348812351179185,1.2524473840996655,0.21881612039805065,0.8007503323877033,-5.445647646087453
KCTD21,-0.3048285654614835,3.8454579955989674,-1.0589971101938167,0.30188467391808715,0.8432588841505183,-5.446173338475158
TCF4,-0.2773156543313675,6.7896795030692685,-1.251994505776874,0.21897910414611207,0.8007503323877033,-5.446182438476434
PPP2R3C,0.34757832913499964,4.814960823378211,1.2518627184466546,0.21927501851881953,0.8007503323877033,-5.446216895030962
SNX11,-0.2685743518706678,3.9558918651217265,-0.6472432080617705,0.52347869324527,0.9329107890159709,-5.446484365040954
ANKRD12,0.312699941340183,7.084020251435843,1.2512609494876625,0.21924329251024416,0.8007503323877033,-5.44704830299606
CARF,-0.37910282653670535,4.586116557588336,-1.2508350575342897,0.21990858056085702,0.801690841708723,-5.4472997916682155
MFF,-0.28944637198976686,6.494851763804361,-1.2508960219961907,0.2193748091278865,0.8007503323877033,-5.447478878857961
CARM1,-0.3014867867874189,6.295285434350722,-1.250655835715421,0.2194614023791461,0.8007503323877033,-5.447762210928692
KLHL25,0.34133753423043167,3.8777666928241548,1.1239846938448024,0.2733788427822295,0.8340599487809566,-5.44796001824891
PSMA1,0.2879349433550398,4.056035695342553,1.200739671438682,0.2382589246525124,0.8154246629650874,-5.448107592858893
IER5,0.6151370007624961,4.914665648906184,1.0991100317472435,0.28030378380215504,0.8358118756590704,-5.448167253030978
F2R,0.40385166617741364,4.109216562721789,0.9939882688605283,0.3337289684525192,0.8640422901143523,-5.448606065647222
ALG6,-0.29162146942435196,4.282013522883521,-1.2491849029444893,0.22024038781920477,0.802209502103945,-5.449373563379793
RPS13,0.24682307726594033,8.159627616241199,1.2488511615888567,0.22011285252204493,0.8020900975458933,-5.449889483755625
ZFAND2A,-0.27322092819864485,3.91502674891476,-0.5913046000136856,0.5597198252922757,0.9383421387128499,-5.450675589719343
USP21,-0.3628858945477855,4.79784790854948,-1.2472907853615058,0.2209251508100104,0.8026244476468162,-5.451602687380035
PTPRG,0.33760044644214915,5.713615526177809,1.246539966264168,0.2209492598513211,0.8026244476468162,-5.45260973928372
IDH3G,-0.3924245336863592,5.988888860658925,-1.2462477859567738,0.22105516722570098,0.8026244476468162,-5.452953306218176
ACSS1,0.47918387663719564,4.915399672815601,1.2459508812363815,0.22116282597691247,0.8026244476468162,-5.453302353352179
TMEM14C,0.31985418462116666,6.347581416105401,1.2457670032480777,0.22122952048438302,0.8026244476468162,-5.453518486029829
TMEM258,0.3220629965322521,4.857262510565694,1.2455659105556072,0.22130247617338086,0.8026244476468162,-5.453754819855196
MED22,-0.33949726695659566,3.883278840634884,-0.9930362756631226,0.329031656902376,0.8601109707485256,-5.454066452974392
CRYL1,-0.3096563295000454,4.04706388078993,-1.2105516554429505,0.23534697308511177,0.8128583832410498,-5.454697761987097
FBRS,-0.37550385928379093,5.251794329214694,-1.244719695730952,0.22160967702761242,0.8030708073391778,-5.45474895163995
ABHD13,0.32449892015030457,4.631351494318848,1.244307647622387,0.2220068500594685,0.8038015336840892,-5.455107216447516
USP18,-0.2889911724147707,3.7168957081758065,-0.9315200610200101,0.3623947773613694,0.8790163714432996,-5.455432822392591
DBP,-0.35546830292964327,4.488581270536762,-1.1940304270072843,0.24109276708376742,0.8186309487612067,-5.455509499097625
HAS2,0.32180913874558437,3.795212215287006,0.9882741119362612,0.33450706796464635,0.8640422901143523,-5.4555833431463165
ZNF780A,0.3291383098399474,3.9729693130794472,1.1613218099463516,0.25624189491146393,0.8273870013670672,-5.455966827388634
UBE2J2,0.3290303262159209,4.083676130144609,1.1616578249868506,0.25381961380934104,0.8273870013670672,-5.457152924619916
ZCCHC24,-0.311842691220817,5.876078157733553,-1.2426559178509542,0.22236022624636528,0.8047010841668872,-5.457170894346547
TM7SF2,0.24651211068189394,3.7585219277730006,0.6277173955687217,0.536226384603071,0.9347036351985022,-5.457385662506207
L3HYPDH,0.2678148877740778,3.8157583269061845,1.191704794005395,0.24285724698005545,0.8206732916910855,-5.457580637570998
MSI2,-0.36111434570457934,6.621954291057868,-1.2421610272367134,0.22254048884048233,0.8047010841668872,-5.457751128153247
DNAJC25,-0.3894867127442643,4.1815369850560895,-1.1592856095816935,0.25705558712030124,0.8273870013670672,-5.4581794127188425
AP3M2,0.3559656175196366,4.393906324722562,1.207507300969336,0.23593538660640984,0.8128583832410498,-5.4584928706112175
MAPKAPK3,0.2751568608611219,7.115111184947523,1.2410556864986524,0.22294350056452436,0.8055712369235741,-5.459046323029357
PLEC,0.19831282440722653,9.871875235854246,1.2409790577669437,0.22297145990690304,0.8055712369235741,-5.45913607463064
HSPA1B,0.9598507504501699,5.4238035041459245,1.2406857193488146,0.22307851379939894,0.8056141720613959,-5.459479601354882
MSH6,0.3566971651944133,5.019778943544575,1.240141712000495,0.22327715095868292,0.8056723406524423,-5.4601164889758955
GLI2,-0.3374829726275683,4.017923518776864,-0.8717870064209957,0.393391310748037,0.8918545309884607,-5.4601803723273274
ZNF284,0.20824196775686987,3.4997076026689427,0.460906397347444,0.6516751811884905,0.9623865506559988,-5.460502369468703
ZNF691,0.3032200646983281,3.7857933599095563,0.961717800105436,0.34520185000556813,0.8658895099410393,-5.460558654814396
FKRP,0.29165483400386094,3.9957902702558616,1.1579853338906911,0.25614082312326325,0.8273870013670672,-5.4605744427175
SUFU,0.38042568325492,4.562887943523601,1.239743196737485,0.22342274738888288,0.8056723406524423,-5.460582882620267
FARP2,-0.35947305240357785,5.139221168519247,-1.2392607376336913,0.2235991073144164,0.8056723406524423,-5.461147335314642
LPIN2,0.30602087082597684,3.9194268837335358,1.045657959526692,0.30480392210401697,0.8450378673055245,-5.461798167112617
SCAP,-0.32674617675492623,5.199959864123397,-1.2385445509650095,0.2238610965171632,0.8056723406524423,-5.461984868175917
RUFY2,-0.32219162112264677,5.0686425509873745,-1.2383387330020903,0.22393642942916897,0.8056723406524423,-5.4622254770182925
OTUB1,-0.2737127061846456,6.181654762226354,-1.2383077048860542,0.2239477878939434,0.8056723406524423,-5.462261746876839
RC3H2,-0.33196488534190927,6.329708344928581,-1.238298348852738,0.22395121294213785,0.8056723406524423,-5.462272683311426
ETFA,0.26790301976949316,8.08874024759274,1.2378460017630009,0.22411685439613913,0.8058400663465629,-5.462801350060084
